Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.72265625,32.945,36.619,7.8420000000000005,20.412,1.2930000000000001,33.374,11.039000000000001,21.596999999999998,32.328,1.57,1,0,0,1,0,0
2.7265625,32.907,36.586,7.997999999999999,18.444000000000003,1.2930000000000001,33.374,11.038,21.596,32.328,1.57,1,0,0,1,0,0
2.73046875,32.871,36.551,8.309,18.548,1.294,33.374,11.037,21.596,32.328,1.57,1,0,0,1,0,0
2.734375,32.838,36.512,8.412,19.014,1.294,33.374,11.035,21.596,32.328,1.57,1,0,0,1,0,0
2.73828125,32.809,36.471,8.722999999999999,19.532,1.294,33.374,11.034,21.596,32.328,1.57,1,0,0,1,0,0
2.7421875,32.785,36.426,9.5,18.962,1.294,33.374,11.032,21.595,32.328,1.57,1,0,0,1,0,0
2.74609375,32.766999999999996,36.379,11.157,17.823,1.294,33.374,11.030999999999999,21.595,32.328,1.57,1,0,0,1,0,0
2.75,32.756,36.328,11.882,16.425,1.295,33.374,11.03,21.595,32.328,1.57,1,0,0,1,0,0
2.75390625,32.756,36.275,11.934000000000001,15.026,1.295,33.374,11.027999999999999,21.595,32.328,1.57,1,0,0,1,0,0
2.7578125,32.769,36.219,11.52,14.249,1.295,33.374,11.027000000000001,21.594,32.328,1.57,1,0,0,1,0,0
2.76171875,32.796,36.161,11.777999999999999,16.476,1.295,33.374,11.026,21.594,32.328,1.57,1,0,0,1,0,0
2.765625,32.842,36.101,13.177,18.807000000000002,1.295,33.374,11.024000000000001,21.594,32.328,1.57,1,0,0,1,0,0
2.76953125,32.908,36.039,13.85,27.197,1.296,33.374,11.023,21.594,32.328,1.569,1,0,0,1,0,0
2.7734375,32.998000000000005,35.976,13.332,33.567,1.296,33.374,11.022,21.594,32.328,1.57,1,0,0,1,0,0
2.77734375,33.115,35.911,12.4,33.153,1.296,33.374,11.02,21.595,32.328,1.57,1,0,0,1,0,0
2.78125,33.259,35.846,11.777999999999999,31.185,1.296,33.374,11.019,21.595,32.328,1.57,1,0,0,1,0,0
2.78515625,33.431999999999995,35.779,11.261,30.408,1.296,33.374,11.017999999999999,21.595,32.328,1.57,1,0,0,1,0,0
2.7890625,33.635999999999996,35.711999999999996,10.690999999999999,35.742,1.297,33.374,11.015999999999998,21.594,32.328,1.569,1,0,0,1,0,0
2.79296875,33.87,35.644,9.914,38.591,1.297,33.374,11.015,21.594,32.328,1.569,1,0,0,1,0,0
